epoch,train_mse,val_mse,val_psnr,val_ssim,noisy_mse,noisy_psnr,noisy_ssim,train_phase_time_sec,validation_time_sec,epoch_time_sec,total_time_sec,train_images_per_sec,validation_images_per_sec,val_lambda_mean,val_lambda_std,val_lambda_min,val_lambda_max,val_lambda_p01,val_lambda_median,val_lambda_p99,val_lambda_lower_saturation_fraction,val_lambda_upper_saturation_fraction
73,0.0007170751449352792,0.0007390389745705761,31.759407691955566,0.8616973567008972,0.009698207005858422,20.136563453674317,0.32226710945367815,85.86746495898115,4.728406209032983,90.59618912497535,6556.3931313337525,5.822927231389093,10.574387603265079,6.01476891040802,2.602085008621216,0.014816584065556526,8.320335388183594,0.5242657895386219,7.111899199485779,8.320335388183594,0.00032684326171875,0.5059173583984375
74,0.0007408581173895072,0.0007434565061703324,31.73169990539551,0.8611391031742096,0.009698207005858422,20.136563453674317,0.32226710945367815,85.87304125004448,4.667238499969244,90.540769208048,6647.053104499762,5.822549111124453,10.712972992558552,5.625333070755005,2.5953599894046784,0.017426734790205956,8.320335388183594,0.5437434054911137,6.2113039636611935,8.320335388183594,0.000302734375,0.43899566650390626
75,0.0007314082607790624,0.0007386929538915865,31.76223220825195,0.861581243276596,0.009698207005858422,20.136563453674317,0.32226710945367815,85.97847270901548,4.776315417024307,90.7551086670137,6737.869296874735,5.815409186113297,10.468320375531336,5.9767461776733395,2.5463032829761505,0.024993950501084328,8.320335388183594,0.6075929749011993,6.918000950813293,8.320335388183594,0.00014251708984375,0.48079864501953123
76,0.0007317697289340685,0.0007411117971059866,31.749396324157715,0.8601786696910858,0.009698207005858422,20.136563453674317,0.32226710945367815,85.57475133304251,4.704867249995004,90.27993091702228,6828.27505891677,5.842844907069426,10.627292406614254,6.119893465042114,2.46359482049942,0.018802963197231293,8.320335388183594,0.6422000236809253,7.1002946472167965,8.320335388183594,0.0001910400390625,0.47855072021484374
77,0.000746995689501091,0.0007387667338480242,31.75969093322754,0.8629229092597961,0.009698207005858422,20.136563453674317,0.32226710945367815,86.62571425002534,4.86756250000326,91.49384491704404,6919.828487541759,5.771958180418163,10.272081765763977,5.689371318817138,2.616664146184921,0.010249343700706959,8.320335388183594,0.5077129216492176,6.358945605754852,8.320335388183594,0.0005316162109375,0.4264190673828125
78,0.0007171762077969106,0.0007410955461091362,31.75066997528076,0.8601688766479492,0.009698207005858422,20.136563453674317,0.32226710945367815,87.62140637496486,4.775941500032786,92.3976590000093,7012.286004749767,5.7063681203690395,10.469139959033576,6.164470710754395,2.4942210507392883,0.019535034894943237,8.320335388183594,0.6230250237882138,7.229320764541626,8.320335388183594,0.0002099609375,0.5096115112304688
79,0.0006834957607729848,0.0007387682364787906,31.762141151428224,0.8609402227401733,0.009698207005858422,20.136563453674317,0.32226710945367815,86.25074812502135,4.765910165966488,91.01701954100281,7103.36288120877,5.797051166156204,10.491175506632825,6.093015146255493,2.5104638969898225,0.019136231392621994,8.320335388183594,0.6221020443737507,7.12426735162735,8.320335388183594,0.0001763916015625,0.49922271728515627
80,0.0007205005018020074,0.0007428639192949049,31.73092456817627,0.863382169008255,0.009698207005858422,20.136563453674317,0.32226710945367815,86.07420212496072,4.876922208000906,90.95164683397161,7194.384828166745,5.808941444198466,10.252367757265386,5.381980652809143,2.707647340297699,0.012416766956448555,8.320335388183594,0.46782336160540583,5.738086657524109,8.320335388183594,0.0004351806640625,0.40934417724609373
81,0.000770010741836586,0.0007366670257761143,31.77228931427002,0.8634837687015533,0.009698207005858422,20.136563453674317,0.32226710945367815,86.27816662500845,4.852545875008218,91.13103016704554,7285.584420666739,5.795208910420574,10.303869615640743,5.824316353797912,2.6591117608547212,0.012005043216049671,8.320335388183594,0.4749572652578354,6.8143819499015805,8.320335388183594,0.0005010986328125,0.4713690185546875
82,0.0007079811309208708,0.000737427000713069,31.768834266662598,0.8621399283409119,0.009698207005858422,20.136563453674317,0.32226710945367815,86.58835341595113,4.665511832979973,91.25438037497224,7376.958086916769,5.774448644358803,10.7169377744486,6.010053930282592,2.574299870729446,0.019496362656354904,8.320335388183594,0.5791720674932003,7.063159794807434,8.320335388183594,0.00013702392578125,0.5039328002929687
83,0.0007108255457378618,0.0007354108037543483,31.778843536376954,0.8630115067958832,0.009698207005858422,20.136563453674317,0.32226710945367815,85.62661512498744,4.762756792013533,90.38971483299974,7467.41184045875,5.839305912888885,10.498121609703627,5.739572215080261,2.5912377870082857,0.01713661663234234,8.320335388183594,0.5552446304261685,6.471620311737061,8.320335388183594,0.0002783203125,0.45071533203125
84,0.0007390068399363372,0.0007344448554795235,31.783788871765136,0.8629532837867737,0.009698207005858422,20.136563453674317,0.32226710945367815,86.50966633396456,4.849962875014171,91.36042874999112,7558.889922666713,5.779700941970863,10.309357264895333,5.759944415092468,2.615405274629593,0.014939096756279469,8.320335388183594,0.5520489761233329,6.554338297843933,8.320335388183594,0.0002471923828125,0.45388092041015626
85,0.0007405803387800916,0.000737225076300092,31.767187347412108,0.8634757232666016,0.009698207005858422,20.136563453674317,0.32226710945367815,85.98027970799012,4.6873847499955446,90.66798095800914,7649.670999333728,5.815286966943132,10.666928930902786,5.630526828765869,2.658434325456619,0.015641679987311363,8.320335388183594,0.48334294438362124,6.346704468727112,8.320335388183594,0.0003826904296875,0.438262939453125
86,0.0006947758718029035,0.0007375718187540769,31.765533599853516,0.8635800516605378,0.009698207005858422,20.136563453674317,0.32226710945367815,87.50065804098267,4.629703000013251,92.13119074999122,7741.86150079174,5.714242740503907,10.799828844281565,5.607186512947083,2.7027924275398254,0.01350441575050354,8.320335388183594,0.46899855345487595,6.30443032503128,8.320335388183594,0.0004913330078125,0.4410638427734375
87,0.0006954025428622117,0.0007346369521110318,31.78673858642578,0.862189154624939,0.009698207005858422,20.136563453674317,0.32226710945367815,85.70035795803415,4.722386875015218,90.42365929100197,7832.344079958741,5.834281348566136,10.587866120104545,5.9358730268478395,2.551567721366882,0.018247246742248535,8.320335388183594,0.5863046689331531,6.813950955867767,8.320335388183594,0.00024261474609375,0.46509796142578125
88,0.0007094177092949395,0.0007404921186389402,31.74319854736328,0.8628350985050202,0.009698207005858422,20.136563453674317,0.32226710945367815,85.99790479097283,4.682326334004756,90.6805803750176,7923.145568208769,5.814095136565291,10.678452639424515,5.412482771873474,2.6877006268501282,0.016131818294525146,8.320335388183594,0.4781271442770958,5.835369241237641,8.320335388183594,0.00023193359375,0.39708526611328127
89,0.0007094367443032752,0.0007483978630625643,31.717166709899903,0.8586412358283997,0.009698207005858422,20.136563453674317,0.32226710945367815,85.124420832959,4.674631041998509,89.79939587495755,8013.003047458769,5.87375508822736,10.696031312585449,6.202167601585388,2.416513787508011,0.01925325207412243,8.320335388183594,0.7044475337862969,7.2185819053649904,8.320335388183594,0.0001507568359375,0.489625244140625
90,0.0007480001804028688,0.000734734695579391,31.77832622528076,0.8631289196014404,0.009698207005858422,20.136563453674317,0.32226710945367815,87.34058020799421,4.716402999998536,92.05761725001503,8105.1379292497295,5.724715805749083,10.60129933765531,5.570437030792236,2.6219750165939333,0.013563034124672413,8.320335388183594,0.5041413967311382,6.182241294384003,8.320335388183594,0.00039154052734375,0.4115093994140625
91,0.0007169989792437263,0.0007468927392619662,31.725993003845215,0.8585248589515686,0.009698207005858422,20.136563453674317,0.32226710945367815,86.74598404200515,4.573266582970973,91.3195724170073,8196.515501916758,5.763955594277243,10.93310418119515,6.1402536964416505,2.5096037971973417,0.011139397509396076,8.320335388183594,0.5735448269546032,7.202980103492737,8.320335388183594,0.00030242919921875,0.5168423461914062
92,0.0007412707273633714,0.0007394941529491917,31.75824634552002,0.8606809246540069,0.009698207005858422,20.136563453674317,0.32226710945367815,86.29850462503964,4.667744459002279,90.9665709999972,8287.539759833715,5.793843151424946,10.711811762438984,6.205985517501831,2.488508929014206,0.019437693059444427,8.320335388183594,0.632823188751936,7.332303113937378,8.320335388183594,0.0001434326171875,0.51890380859375
93,0.0007586724796135513,0.000733902529173065,31.788840293884277,0.862425935268402,0.009698207005858422,20.136563453674317,0.32226710945367815,86.77937441703398,4.654942666995339,91.43520829203771,8379.032425749756,5.761737778808587,10.741270854851125,5.887866334915161,2.5994967555999757,0.007938576862215996,8.320335388183594,0.5248034870624543,6.833101463317871,8.320335388183594,0.000467529296875,0.47483856201171876
94,0.0007363617808050549,0.0007332246369333007,31.792433395385743,0.862641875743866,0.009698207005858422,20.136563453674317,0.32226710945367815,86.33934283303097,4.653942958044354,90.99365391599713,8470.139835249749,5.791102683824393,10.743578176774783,5.844380145072937,2.5561056220531464,0.017524270340800285,8.320335388183594,0.5696972499787808,6.670109574794769,8.320335388183594,0.00027618408203125,0.45309783935546877
95,0.0007125750583600166,0.0007355048001045361,31.7808585357666,0.8608987760543824,0.009698207005858422,20.136563453674317,0.32226710945367815,86.90987908403622,4.747914083010983,91.65865833399585,8561.912203708722,5.753085900816091,10.530940351029166,6.252059507369995,2.501223223209381,0.013115604408085346,8.320335388183594,0.5676893310248852,7.442479085922241,8.320335388183594,0.000281982421875,0.50765380859375
96,0.0007496619402154465,0.0007389430451439693,31.758179168701172,0.8605509221553802,0.009698207005858422,20.136563453674317,0.32226710945367815,86.48684566601878,4.6832927920040675,91.1704904580256,8653.14336074976,5.781225990491327,10.676249002703091,6.127316937446595,2.506071230173111,0.014574786648154259,8.320335388183594,0.6368838804960251,7.182323744297028,8.320335388183594,0.000201416015625,0.5157760620117188
97,0.0007286291143764175,0.0007347165484679863,31.77931396484375,0.8637067115306855,0.009698207005858422,20.136563453674317,0.32226710945367815,85.76407199999085,4.7126502500032075,90.47703820897732,8743.678633249714,5.82994706687963,10.609741302140122,5.6645193719863896,2.7287774157524107,0.013466021977365017,8.320335388183594,0.45091091707348824,6.5394986367225645,8.320335388183594,0.0003326416015625,0.4635992431640625
98,0.0007430404252954759,0.0007528310056659393,31.682414779663088,0.8556640172004699,0.009698207005858422,20.136563453674317,0.32226710945367815,86.94358749996172,4.663382250000723,91.60780220897868,8835.345921166765,5.750855403801,10.721831777781512,6.599747653007507,2.3600552141666413,0.009514971636235714,8.320335388183594,0.6390827037394047,7.787861795425415,8.320335388183594,0.0005963134765625,0.578941650390625
99,0.0007110806678108474,0.0007314105675322935,31.79956512451172,0.863860080242157,0.009698207005858422,20.136563453674317,0.32226710945367815,86.25047199998517,4.837028541020118,91.08783433400095,8926.494632416754,5.797069725022328,10.336924741290677,5.864895620346069,2.6655382001399994,0.00836949422955513,8.320335388183594,0.4609404496848583,6.904254727363586,8.320335388183594,0.00053680419921875,0.4939434814453125
100,0.0007359109950725724,0.0007305187563179061,31.806682319641112,0.8642792499065399,0.009698207005858422,20.136563453674317,0.32226710945367815,86.34498479100876,4.770096749998629,91.11540695803706,9017.732761833759,5.790724281325785,10.48196768755568,5.796335558891297,2.660030837059021,0.005708159413188696,8.320335388183594,0.45381385058164597,6.75273645401001,8.320335388183594,0.00066864013671875,0.46172576904296875
